tic_id,label,source
443341002,0,exofop_toi
309913305,0,exofop_toi
447593267,0,exofop_toi
447976172,0,exofop_toi
448744179,0,exofop_toi
451084885,0,exofop_toi
452049244,0,exofop_toi
457268255,0,exofop_toi
458995583,0,exofop_toi
459157691,0,exofop_toi
461968320,0,exofop_toi
462135459,0,exofop_toi
463070290,0,exofop_toi
463103749,0,exofop_toi
463343283,0,exofop_toi
447891218,0,exofop_toi
60768923,0,exofop_toi
306255021,0,exofop_toi
272885406,0,exofop_toi
14715294,0,exofop_toi
22384839,0,exofop_toi
57793060,0,exofop_toi
58461209,0,exofop_toi
73082014,0,exofop_toi
80778619,0,exofop_toi
93093765,0,exofop_toi
94011343,0,exofop_toi
94346376,0,exofop_toi
98662211,0,exofop_toi
103832313,0,exofop_toi
104022675,3,exofop_toi
120723776,3,exofop_toi
274911536,0,exofop_toi
124146529,0,exofop_toi
124453339,0,exofop_toi
124454726,0,exofop_toi
132963419,0,exofop_toi
133129971,0,exofop_toi
147092818,0,exofop_toi
157213708,0,exofop_toi
162620529,0,exofop_toi
163030461,0,exofop_toi
163260812,0,exofop_toi
163262555,0,exofop_toi
229465678,0,exofop_toi
270075071,0,exofop_toi
272645619,0,exofop_toi
124174267,0,exofop_toi
208030798,3,exofop_toi
393196631,0,exofop_toi
207981861,0,exofop_toi
321250206,0,exofop_toi
339503267,0,exofop_toi
459755750,0,exofop_toi
396813816,0,exofop_toi
470974162,3,exofop_toi
468832904,0,exofop_toi
742648307,0,exofop_toi
53307409,0,exofop_toi
802227190,0,exofop_toi
68388114,0,exofop_toi
68850908,0,exofop_toi
704012376,0,exofop_toi
266772500,0,exofop_toi
426319499,0,exofop_toi
3364732,0,exofop_toi
8621049,0,exofop_toi
428251130,0,exofop_toi
268172361,0,exofop_toi
274545328,0,exofop_toi
9830791,3,exofop_toi
432078760,0,exofop_toi
275702126,0,exofop_toi
432114158,0,exofop_toi
9833284,0,exofop_toi
275703182,0,exofop_toi
440186528,0,exofop_toi
457104362,0,exofop_toi
312811620,0,exofop_toi
453410966,0,exofop_toi
29117085,3,exofop_toi
99097200,0,exofop_toi
99572130,0,exofop_toi
102848207,0,exofop_toi
149995163,0,exofop_toi
155873992,0,exofop_toi
4605846,0,exofop_toi
239134248,0,exofop_toi
138475192,0,exofop_toi
239136269,3,exofop_toi
252876117,0,exofop_toi
138497780,3,exofop_toi
16076354,0,exofop_toi
27244707,3,exofop_toi
189852832,0,exofop_toi
353498819,0,exofop_toi
190250689,0,exofop_toi
373612558,0,exofop_toi
21291176,0,exofop_toi
373614579,3,exofop_toi
22683951,0,exofop_toi
252912175,0,exofop_toi
393251073,3,exofop_toi
253030300,3,exofop_toi
416539317,3,exofop_toi
29105766,0,exofop_toi
453348525,0,exofop_toi
312991501,0,exofop_toi
280254984,0,exofop_toi
67300566,0,exofop_toi
3027681,0,exofop_toi
346015394,0,exofop_toi
143687316,0,exofop_toi
347051112,0,exofop_toi
150074121,0,exofop_toi
417942201,0,exofop_toi
348099535,0,exofop_toi
155351556,0,exofop_toi
354293303,0,exofop_toi
171160885,0,exofop_toi
354442783,3,exofop_toi
355008856,0,exofop_toi
143642240,0,exofop_toi
174826170,0,exofop_toi
251652214,0,exofop_toi
366311757,0,exofop_toi
252430813,0,exofop_toi
367616146,0,exofop_toi
260962960,0,exofop_toi
385400633,0,exofop_toi
266213232,0,exofop_toi
417676091,0,exofop_toi
266401846,0,exofop_toi
266425782,0,exofop_toi
470783598,0,exofop_toi
202872757,0,exofop_toi
356322454,0,exofop_toi
339250695,3,exofop_toi
339207847,0,exofop_toi
281196902,0,exofop_toi
81593515,0,exofop_toi
467783290,3,exofop_toi
81597356,0,exofop_toi
284173938,0,exofop_toi
468777766,0,exofop_toi
284174392,0,exofop_toi
82622707,0,exofop_toi
647636934,0,exofop_toi
284747017,3,exofop_toi
666567477,3,exofop_toi
86075481,0,exofop_toi
87091417,0,exofop_toi
122695048,0,exofop_toi
286696848,3,exofop_toi
87597187,3,exofop_toi
311441461,0,exofop_toi
312689217,0,exofop_toi
96074951,0,exofop_toi
98620619,0,exofop_toi
317252733,0,exofop_toi
105135774,0,exofop_toi
321436679,3,exofop_toi
321894059,0,exofop_toi
115457180,0,exofop_toi
417844678,0,exofop_toi
322160664,0,exofop_toi
116257066,3,exofop_toi
701926762,0,exofop_toi
95234976,0,exofop_toi
88485645,0,exofop_toi
88385463,0,exofop_toi
139118482,3,exofop_toi
155898758,0,exofop_toi
158497525,0,exofop_toi
158617175,0,exofop_toi
161003569,0,exofop_toi
165412561,0,exofop_toi
165723070,0,exofop_toi
180607846,0,exofop_toi
180672438,0,exofop_toi
233462817,0,exofop_toi
288434231,0,exofop_toi
310094771,0,exofop_toi
81247877,0,exofop_toi
357373216,0,exofop_toi
441697509,0,exofop_toi
450337675,0,exofop_toi
154181821,0,exofop_toi
3808740,0,exofop_toi
458424950,0,exofop_toi
3896759,0,exofop_toi
459215281,0,exofop_toi
18017227,3,exofop_toi
950525831,0,exofop_toi
18067025,0,exofop_toi
21549805,0,exofop_toi
366755319,0,exofop_toi
48220826,0,exofop_toi
68074302,0,exofop_toi
23815847,0,exofop_toi
336399144,0,exofop_toi
336824844,0,exofop_toi
338065029,0,exofop_toi
343330330,0,exofop_toi
345329200,0,exofop_toi
345697569,0,exofop_toi
346081845,0,exofop_toi
366115856,0,exofop_toi
367333043,3,exofop_toi
367425982,0,exofop_toi
371676181,0,exofop_toi
372207084,0,exofop_toi
375981105,0,exofop_toi
68035558,3,exofop_toi
388393034,0,exofop_toi
421336001,0,exofop_toi
422514153,0,exofop_toi
422554579,0,exofop_toi
427153307,0,exofop_toi
434171113,0,exofop_toi
434171145,0,exofop_toi
435167167,3,exofop_toi
456042145,3,exofop_toi
467265105,0,exofop_toi
1101855081,0,exofop_toi
1101909431,3,exofop_toi
2016376984,3,exofop_toi
408094424,0,exofop_toi
203096531,0,exofop_toi
55748194,3,exofop_toi
99330090,3,exofop_toi
143008050,0,exofop_toi
147890655,0,exofop_toi
147994863,0,exofop_toi
149917086,0,exofop_toi
156816238,3,exofop_toi
165885558,0,exofop_toi
841226527,3,exofop_toi
165985431,0,exofop_toi
252474634,0,exofop_toi
287231664,0,exofop_toi
298074043,0,exofop_toi
307915084,0,exofop_toi
142739544,0,exofop_toi
330795142,0,exofop_toi
355953198,0,exofop_toi
356539624,0,exofop_toi
356736743,0,exofop_toi
393853275,0,exofop_toi
445807396,0,exofop_toi
801354155,0,exofop_toi
841226526,0,exofop_toi
8677530,3,exofop_toi
9346507,0,exofop_toi
39077574,3,exofop_toi
71134735,3,exofop_toi
81212289,0,exofop_toi
900240532,0,exofop_toi
142635225,0,exofop_toi
142562395,0,exofop_toi
101643582,0,exofop_toi
136998882,0,exofop_toi
138973825,0,exofop_toi
139086171,0,exofop_toi
141275395,0,exofop_toi
150388393,0,exofop_toi
153978165,0,exofop_toi
154105890,0,exofop_toi
154126149,0,exofop_toi
165431806,0,exofop_toi
165468291,0,exofop_toi
165989915,0,exofop_toi
142618165,0,exofop_toi
253044312,0,exofop_toi
320208949,0,exofop_toi
376632626,0,exofop_toi
376688393,0,exofop_toi
1001477809,3,exofop_toi
383531543,0,exofop_toi
396950329,0,exofop_toi
416542079,0,exofop_toi
1122079,0,exofop_toi
86273567,0,exofop_toi
105379013,0,exofop_toi
126325149,0,exofop_toi
310994622,0,exofop_toi
28945511,0,exofop_toi
470822809,0,exofop_toi
240864953,0,exofop_toi
316038054,0,exofop_toi
64214215,0,exofop_toi
326203952,0,exofop_toi
67247610,3,exofop_toi
355748785,0,exofop_toi
89876424,3,exofop_toi
373576942,3,exofop_toi
106224626,3,exofop_toi
106224627,0,exofop_toi
429036977,0,exofop_toi
120101789,0,exofop_toi
417129824,0,exofop_toi
1712954983,0,exofop_toi
123007594,0,exofop_toi
30254887,0,exofop_toi
198725468,0,exofop_toi
1870990135,0,exofop_toi
244487927,0,exofop_toi
40779013,3,exofop_toi
416368336,0,exofop_toi
57753734,0,exofop_toi
244912396,0,exofop_toi
278968371,3,exofop_toi
86451883,3,exofop_toi
102159710,0,exofop_toi
390988385,0,exofop_toi
42484503,0,exofop_toi
313408643,0,exofop_toi
304514922,0,exofop_toi
193708920,3,exofop_toi
172754786,3,exofop_toi
184295571,0,exofop_toi
184468386,0,exofop_toi
195750008,0,exofop_toi
271042173,3,exofop_toi
230840853,0,exofop_toi
233415701,0,exofop_toi
239585909,0,exofop_toi
239628993,0,exofop_toi
247283054,0,exofop_toi
247283596,0,exofop_toi
117689799,3,exofop_toi
248058363,0,exofop_toi
271167979,3,exofop_toi
274075364,0,exofop_toi
13424053,0,exofop_toi
274641986,0,exofop_toi
15460993,0,exofop_toi
275887811,0,exofop_toi
16187321,3,exofop_toi
291147951,3,exofop_toi
294594423,0,exofop_toi
27459498,0,exofop_toi
294599100,3,exofop_toi
27844066,3,exofop_toi
269269740,3,exofop_toi
459850897,3,exofop_toi
452281203,0,exofop_toi
98957720,0,exofop_toi
277538491,0,exofop_toi
447192619,0,exofop_toi
282091493,3,exofop_toi
453289469,3,exofop_toi
284254253,3,exofop_toi
454361389,0,exofop_toi
292889298,0,exofop_toi
324116813,0,exofop_toi
334080358,0,exofop_toi
39858507,0,exofop_toi
335860261,0,exofop_toi
340228388,0,exofop_toi
407166076,0,exofop_toi
358938714,0,exofop_toi
359426909,0,exofop_toi
360473750,0,exofop_toi
360475034,0,exofop_toi
361710792,0,exofop_toi
126125073,0,exofop_toi
363083571,0,exofop_toi
143934343,0,exofop_toi
363749415,0,exofop_toi
149022647,0,exofop_toi
364431259,0,exofop_toi
161299119,0,exofop_toi
392995938,0,exofop_toi
357661805,0,exofop_toi
193482096,0,exofop_toi
275562670,3,exofop_toi
443666343,0,exofop_toi
446370039,0,exofop_toi
310294189,0,exofop_toi
448358913,0,exofop_toi
272167060,0,exofop_toi
165827520,0,exofop_toi
81077799,0,exofop_toi
208719443,0,exofop_toi
394492339,0,exofop_toi
221785300,0,exofop_toi
406861922,0,exofop_toi
394570569,0,exofop_toi
394672497,0,exofop_toi
221882319,0,exofop_toi
395926728,0,exofop_toi
254629854,3,exofop_toi
396316939,0,exofop_toi
254909777,0,exofop_toi
402219289,0,exofop_toi
255909950,0,exofop_toi
402391147,0,exofop_toi
272983172,0,exofop_toi
403507814,0,exofop_toi
301160638,0,exofop_toi
1965256662,3,exofop_toi
169187982,3,exofop_toi
452658846,0,exofop_toi
374778982,3,exofop_toi
71854732,3,exofop_toi
381544766,0,exofop_toi
77258279,0,exofop_toi
94609570,0,exofop_toi
396556650,0,exofop_toi
410552165,0,exofop_toi
116848450,0,exofop_toi
415976665,0,exofop_toi
139507260,0,exofop_toi
139559780,0,exofop_toi
433144048,0,exofop_toi
149855074,0,exofop_toi
67517533,0,exofop_toi
445407434,0,exofop_toi
445496795,3,exofop_toi
453230066,3,exofop_toi
186614891,0,exofop_toi
192878624,0,exofop_toi
200917197,0,exofop_toi
365447203,0,exofop_toi
47094691,0,exofop_toi
370981403,0,exofop_toi
428003305,0,exofop_toi
80478272,3,exofop_toi
429218084,0,exofop_toi
186292194,0,exofop_toi
184733148,0,exofop_toi
429414530,3,exofop_toi
370123525,0,exofop_toi
354151219,3,exofop_toi
240959810,0,exofop_toi
240989628,0,exofop_toi
241135327,0,exofop_toi
250803548,0,exofop_toi
13533330,0,exofop_toi
252118701,0,exofop_toi
28873762,3,exofop_toi
264912889,0,exofop_toi
311703724,0,exofop_toi
285354178,0,exofop_toi
65446983,0,exofop_toi
34551972,3,exofop_toi
302470965,0,exofop_toi
34646336,0,exofop_toi
308613965,0,exofop_toi
452964680,0,exofop_toi
50943163,3,exofop_toi
312345863,0,exofop_toi
331854794,0,exofop_toi
63470437,0,exofop_toi
467580267,0,exofop_toi
63717709,0,exofop_toi
346626688,0,exofop_toi
65440953,0,exofop_toi
458876004,3,exofop_toi
238624131,0,exofop_toi
162179096,0,exofop_toi
162387333,0,exofop_toi
190479710,0,exofop_toi
236638487,0,exofop_toi
260761464,0,exofop_toi
265242905,0,exofop_toi
267373896,0,exofop_toi
286080865,0,exofop_toi
287591638,0,exofop_toi
289100911,0,exofop_toi
289895191,0,exofop_toi
352690548,0,exofop_toi
290308758,0,exofop_toi
305478010,3,exofop_toi
316606244,3,exofop_toi
358186451,3,exofop_toi
396133015,0,exofop_toi
405897415,0,exofop_toi
407658979,0,exofop_toi
407694390,0,exofop_toi
407905370,0,exofop_toi
1976308113,3,exofop_toi
2010186093,0,exofop_toi
136122328,0,exofop_toi
436314778,0,exofop_toi
295413003,3,exofop_toi
194461202,0,exofop_toi
1979500576,3,exofop_toi
398912927,3,exofop_toi
1980725947,0,exofop_toi
414922696,0,exofop_toi
422881018,0,exofop_toi
432761635,0,exofop_toi
435861696,3,exofop_toi
620780629,0,exofop_toi
64938667,0,exofop_toi
65981892,0,exofop_toi
173176491,0,exofop_toi
173298412,0,exofop_toi
173711153,0,exofop_toi
352469839,0,exofop_toi
233831759,3,exofop_toi
252549844,0,exofop_toi
267484653,3,exofop_toi
267861788,0,exofop_toi
267867517,3,exofop_toi
277505161,0,exofop_toi
315907220,0,exofop_toi
329373799,0,exofop_toi
330135981,0,exofop_toi
13961554,0,exofop_toi
331146317,0,exofop_toi
191202679,0,exofop_toi
343726435,0,exofop_toi
233795794,0,exofop_toi
242083025,3,exofop_toi
29336129,3,exofop_toi
29505837,0,exofop_toi
237211410,0,exofop_toi
264171144,0,exofop_toi
115583726,0,exofop_toi
115623434,0,exofop_toi
243313296,0,exofop_toi
288516853,0,exofop_toi
198456933,0,exofop_toi
272679240,0,exofop_toi
142117976,0,exofop_toi
265460043,0,exofop_toi
258389327,0,exofop_toi
198178505,0,exofop_toi
441798995,0,exofop_toi
20203297,0,exofop_toi
310231275,0,exofop_toi
235943205,0,exofop_toi
159400561,0,exofop_toi
165530380,0,exofop_toi
229787062,0,exofop_toi
198211976,3,exofop_toi
115446313,3,exofop_toi
25139786,0,exofop_toi
38467100,0,exofop_toi
328012209,0,exofop_toi
234489976,0,exofop_toi
270219048,0,exofop_toi
147284470,0,exofop_toi
232079930,0,exofop_toi
70420766,0,exofop_toi
197959526,3,exofop_toi
144000801,0,exofop_toi
283829553,0,exofop_toi
280031353,0,exofop_toi
229608594,0,exofop_toi
233500935,0,exofop_toi
165554103,0,exofop_toi
284361752,0,exofop_toi
71347873,0,exofop_toi
236934268,0,exofop_toi
236934937,0,exofop_toi
321688498,0,exofop_toi
82452140,0,exofop_toi
462615350,0,exofop_toi
160077104,0,exofop_toi
237201858,0,exofop_toi
362220495,3,exofop_toi
219501568,0,exofop_toi
219821826,3,exofop_toi
271891552,0,exofop_toi
388198242,0,exofop_toi
273695332,0,exofop_toi
306510653,0,exofop_toi
150437346,0,exofop_toi
278138619,0,exofop_toi
348995212,0,exofop_toi
234330672,0,exofop_toi
39018923,0,exofop_toi
425561347,0,exofop_toi
272236017,0,exofop_toi
406318573,0,exofop_toi
403135192,0,exofop_toi
280803917,0,exofop_toi
317089588,0,exofop_toi
271806353,0,exofop_toi
38680052,3,exofop_toi
260298958,3,exofop_toi
355600246,0,exofop_toi
219306934,0,exofop_toi
147425389,0,exofop_toi
61733521,3,exofop_toi
262880065,0,exofop_toi
265146266,0,exofop_toi
233688779,0,exofop_toi
367855829,3,exofop_toi
233066156,0,exofop_toi
229715760,0,exofop_toi
264303333,3,exofop_toi
152714791,3,exofop_toi
179580045,0,exofop_toi
376168473,3,exofop_toi
349786918,3,exofop_toi
278415929,0,exofop_toi
1989628303,0,exofop_toi
1990842033,0,exofop_toi
96973930,0,exofop_toi
98494121,3,exofop_toi
388130235,3,exofop_toi
231077395,0,exofop_toi
389238529,3,exofop_toi
267093376,0,exofop_toi
271491157,0,exofop_toi
421455387,0,exofop_toi
439444938,0,exofop_toi
100504381,3,exofop_toi
129432342,3,exofop_toi
143410850,0,exofop_toi
92562123,0,exofop_toi
325468685,0,exofop_toi
355446093,0,exofop_toi
302333151,0,exofop_toi
11521555,0,exofop_toi
260849386,3,exofop_toi
219701535,0,exofop_toi
322807675,0,exofop_toi
306337838,0,exofop_toi
333734769,0,exofop_toi
144124187,0,exofop_toi
144297844,0,exofop_toi
231071138,0,exofop_toi
149349867,0,exofop_toi
299897516,0,exofop_toi
1525480,0,exofop_toi
369965258,0,exofop_toi
382625239,0,exofop_toi
237885040,0,exofop_toi
231850364,0,exofop_toi
20897611,0,exofop_toi
39080923,0,exofop_toi
231063955,0,exofop_toi
146165619,0,exofop_toi
326522874,0,exofop_toi
89544985,0,exofop_toi
164150537,0,exofop_toi
142087638,3,exofop_toi
420051632,0,exofop_toi
274193763,0,exofop_toi
97486178,0,exofop_toi
248387177,0,exofop_toi
313891529,3,exofop_toi
197807043,0,exofop_toi
29919341,0,exofop_toi
358248442,0,exofop_toi
65347776,3,exofop_toi
49617263,3,exofop_toi
206498307,3,exofop_toi
684936227,3,exofop_toi
248391319,0,exofop_toi
321068176,3,exofop_toi
67630845,0,exofop_toi
231297123,0,exofop_toi
161223358,3,exofop_toi
189620016,3,exofop_toi
100267480,3,exofop_toi
29959761,3,exofop_toi
279514271,0,exofop_toi
88902249,0,exofop_toi
160003961,0,exofop_toi
200743403,0,exofop_toi
358579111,0,exofop_toi
286000547,0,exofop_toi
168751223,0,exofop_toi
180991313,0,exofop_toi
238920875,0,exofop_toi
100589632,3,exofop_toi
175456679,0,exofop_toi
152800085,0,exofop_toi
69819610,0,exofop_toi
293527670,3,exofop_toi
138126035,0,exofop_toi
207501148,3,exofop_toi
88840705,0,exofop_toi
274599700,3,exofop_toi
61980227,3,exofop_toi
177308364,0,exofop_toi
166834768,0,exofop_toi
432132155,0,exofop_toi
347357977,0,exofop_toi
220068921,0,exofop_toi
441159680,0,exofop_toi
39218269,0,exofop_toi
344085117,3,exofop_toi
445456888,0,exofop_toi
302924206,0,exofop_toi
204671232,0,exofop_toi
31656385,3,exofop_toi
436102447,0,exofop_toi
311179742,0,exofop_toi
124095888,3,exofop_toi
30947715,0,exofop_toi
124515764,0,exofop_toi
219766989,3,exofop_toi
177079323,0,exofop_toi
32925763,0,exofop_toi
290036495,0,exofop_toi
47601197,0,exofop_toi
405452527,0,exofop_toi
317019074,0,exofop_toi
301343785,0,exofop_toi
124206468,0,exofop_toi
29418536,0,exofop_toi
316468545,0,exofop_toi
363761216,3,exofop_toi
347013211,0,exofop_toi
270333769,3,exofop_toi
346929661,0,exofop_toi
269424395,3,exofop_toi
54364414,3,exofop_toi
237071229,0,exofop_toi
235937532,0,exofop_toi
405559035,0,exofop_toi
368320811,0,exofop_toi
53709089,0,exofop_toi
427279997,3,exofop_toi
53617134,0,exofop_toi
470159478,0,exofop_toi
422656370,0,exofop_toi
445254275,3,exofop_toi
336456596,3,exofop_toi
335996558,3,exofop_toi
407059875,0,exofop_toi
375850439,0,exofop_toi
1100766816,3,exofop_toi
315755496,3,exofop_toi
378355116,3,exofop_toi
224298134,0,exofop_toi
159244568,3,exofop_toi
230075227,0,exofop_toi
23814735,0,exofop_toi
158075010,0,exofop_toi
441642457,0,exofop_toi
900715901,0,exofop_toi
233182695,0,exofop_toi
198187049,0,exofop_toi
147951030,0,exofop_toi
141663460,3,exofop_toi
334811204,0,exofop_toi
373785851,3,exofop_toi
327577308,3,exofop_toi
285542903,3,exofop_toi
403308915,3,exofop_toi
326732851,3,exofop_toi
229888286,0,exofop_toi
396356111,0,exofop_toi
322062001,0,exofop_toi
16884216,0,exofop_toi
11996814,3,exofop_toi
453464017,3,exofop_toi
147340931,3,exofop_toi
82707763,3,exofop_toi
457939414,3,exofop_toi
324395151,3,exofop_toi
161156159,3,exofop_toi
349088467,0,exofop_toi
468997317,0,exofop_toi
469212332,0,exofop_toi
162246865,3,exofop_toi
89535068,3,exofop_toi
437329044,0,exofop_toi
378613125,0,exofop_toi
127793615,3,exofop_toi
458856474,3,exofop_toi
383531859,3,exofop_toi
329888006,0,exofop_toi
467281353,3,exofop_toi
295562522,0,exofop_toi
47617161,0,exofop_toi
267414551,0,exofop_toi
253132689,3,exofop_toi
162695785,0,exofop_toi
293708935,3,exofop_toi
210445631,0,exofop_toi
320079492,0,exofop_toi
242120884,0,exofop_toi
458857720,3,exofop_toi
367739494,0,exofop_toi
299023386,0,exofop_toi
142378043,0,exofop_toi
357416482,3,exofop_toi
219508169,0,exofop_toi
275384718,3,exofop_toi
243187830,0,exofop_toi
70887357,3,exofop_toi
219466784,0,exofop_toi
41173048,3,exofop_toi
439610306,3,exofop_toi
58463434,0,exofop_toi
356453768,3,exofop_toi
118084044,0,exofop_toi
447206604,0,exofop_toi
429295277,3,exofop_toi
160039081,0,exofop_toi
366563452,3,exofop_toi
284477310,0,exofop_toi
270515566,0,exofop_toi
298495970,3,exofop_toi
258402425,3,exofop_toi
461591646,0,exofop_toi
406855039,3,exofop_toi
23389848,3,exofop_toi
230267547,3,exofop_toi
1716467085,0,exofop_toi
284564230,3,exofop_toi
233569098,3,exofop_toi
158916431,3,exofop_toi
428988981,0,exofop_toi
103195323,0,exofop_toi
44313455,0,exofop_toi
336267424,3,exofop_toi
23059280,0,exofop_toi
43429656,0,exofop_toi
73560357,0,exofop_toi
277890574,0,exofop_toi
262471759,0,exofop_toi
389421473,0,exofop_toi
270342589,0,exofop_toi
260797169,0,exofop_toi
270472265,0,exofop_toi
238171173,0,exofop_toi
355096431,0,exofop_toi
1715469662,0,exofop_toi
233068569,0,exofop_toi
49967354,3,exofop_toi
159815224,0,exofop_toi
293567206,3,exofop_toi
76197937,3,exofop_toi
75656058,3,exofop_toi
154741689,0,exofop_toi
364075352,3,exofop_toi
160162987,3,exofop_toi
233680651,0,exofop_toi
24695044,0,exofop_toi
160491359,0,exofop_toi
289590465,0,exofop_toi
165527918,0,exofop_toi
219436394,0,exofop_toi
230386397,3,exofop_toi
356700488,0,exofop_toi
279982557,3,exofop_toi
219778329,0,exofop_toi
233721037,0,exofop_toi
341815197,0,exofop_toi
219462190,0,exofop_toi
230387153,0,exofop_toi
103633672,0,exofop_toi
233633993,0,exofop_toi
105840719,0,exofop_toi
88996391,0,exofop_toi
236387002,0,exofop_toi
17416749,3,exofop_toi
279212407,3,exofop_toi
54464870,3,exofop_toi
1400212743,3,exofop_toi
427320001,0,exofop_toi
356235833,3,exofop_toi
394029948,3,exofop_toi
347538174,0,exofop_toi
393911494,3,exofop_toi
156199502,0,exofop_toi
422838133,3,exofop_toi
23170835,0,exofop_toi
405763009,0,exofop_toi
435934762,0,exofop_toi
437893926,3,exofop_toi
438057373,0,exofop_toi
443534757,0,exofop_toi
48806546,0,exofop_toi
284288093,0,exofop_toi
52976395,0,exofop_toi
53122063,0,exofop_toi
78441371,0,exofop_toi
79431527,0,exofop_toi
96736412,0,exofop_toi
130611752,3,exofop_toi
134315574,3,exofop_toi
147034452,0,exofop_toi
147125706,0,exofop_toi
147437399,0,exofop_toi
148004811,0,exofop_toi
148233571,3,exofop_toi
168191686,0,exofop_toi
170367033,0,exofop_toi
231157209,0,exofop_toi
235300016,0,exofop_toi
235448190,0,exofop_toi
237552878,0,exofop_toi
237632488,0,exofop_toi
237736186,0,exofop_toi
420962989,0,exofop_toi
388934707,0,exofop_toi
36574157,3,exofop_toi
